id	redshift	hst.wfc.F814W	hst.wfc.F814W_err	jwst.nircam.F115W	jwst.nircam.F115W_err	jwst.nircam.F150W	jwst.nircam.F150W_err	jwst.nircam.F277W	jwst.nircam.F277W_err	jwst.nircam.F444W	jwst.nircam.F444W_err	jwst.miri.F770W	jwst.miri.F770W_err	hst.wfc.F606W	hst.wfc.F606W_err	jwst.nircam.F090W	jwst.nircam.F090W_err	jwst.nircam.F200W	jwst.nircam.F200W_err	jwst.nircam.F356W	jwst.nircam.F356W_err	jwst.nircam.F410M	jwst.nircam.F410M_err	cfht.megacam.u	cfht.megacam.u_err	subaru.hsc.g	subaru.hsc.g_err	subaru.hsc.r	subaru.hsc.r_err	subaru.hsc.i	subaru.hsc.i_err	subaru.hsc.z	subaru.hsc.z_err	subaru.hsc.y	subaru.hsc.y_err	vista.vircam.Y	vista.vircam.Y_err	vista.vircam.J	vista.vircam.J_err	vista.vircam.H	vista.vircam.H_err	vista.vircam.Ks	vista.vircam.Ks_err	subaru.suprime.IB427	subaru.suprime.IB427_err	subaru.suprime.IB505	subaru.suprime.IB505_err	subaru.suprime.IB574	subaru.suprime.IB574_err	subaru.suprime.IB709	subaru.suprime.IB709_err	subaru.suprime.IB827	subaru.suprime.IB827_err	subaru.suprime.NB711	subaru.suprime.NB711_err	subaru.suprime.NB816	subaru.suprime.NB816_err	spitzer.irac.ch1	spitzer.irac.ch1_err	spitzer.irac.ch2	spitzer.irac.ch2_err	spitzer.irac.ch3	spitzer.irac.ch3_err
756809	-99.0	0.00011930483	1.2798393e-05	0.0	4.1694086e-05	5.9934422e-05	1.5290614e-05	0.0001950652	4.9942806e-06	0.00016860367	6.90232e-06	0.0	-0.099	0.00012580326	1.5098886e-05	0.0	4.2616363999999996e-05	0.00016844274	1.2562682e-05	0.00018318707	4.340693e-06	0.00017672667	8.030989e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756826	-99.0	2.8996529e-05	8.449430000000001e-06	0.0	4.5417410000000006e-06	0.0	2.0193769e-05	9.307027e-05	3.2366603e-06	7.571566000000001e-05	4.5987e-06	0.0	-0.099	0.0	2.2971068e-05	0.0	1.3347397e-05	8.003123e-05	8.259106e-06	8.9338616e-05	2.9274775e-06	8.254926e-05	5.28695e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756830	-99.0	0.003770085951655293	2.10132341586787e-05	0.0066487822999999995	3.4856856e-05	0.008510387	3.0950496000000004e-05	0.008908955000000001	1.2202838e-05	0.004345392	1.2087987999999999e-05	0.0	-0.099	0.0017304747	2.2407647e-05	0.0046242495	3.2226603e-05	0.0098517275	2.6991761999999997e-05	0.005173791	9.273724000000001e-06	0.0046001053	1.5179790000000001e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756849	-99.0	0.13216886772606773	0.00011614953525364719	0.24058084445186206	0.0004965727145642332	0.3264663362336486	0.0004059874650974636	0.35325428325965375	0.00018775757703936118	0.1786269852997824	0.000161005140109516	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756895	-99.0	0.0001706695880873471	1.66049538019435e-05	0.0	-0.099	0.0001384242292296405	3.51978988729749e-05	0.00025695319934963503	1.26367677479502e-05	0.0001789594609500863	1.51048134539963e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756931	-99.0	0.00026094893	1.9251877e-05	0.0001359619	2.4411343e-05	0.00012973693	2.0348964e-05	0.00031710258	8.908291000000001e-06	0.00024787596	1.2953396000000001e-05	0.0	-0.099	0.00012700763	2.5869632e-05	0.00016144675	2.3565946e-05	0.00026727596	1.642428e-05	0.00025873165999999996	7.876417e-06	0.00016397651999999999	1.4440369e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756964	-99.0	0.0007017046018565641	1.88068546447492e-05	0.0010068488759308505	6.23204503605106e-05	0.0013883422066545523	4.93975256799297e-05	0.0012403427398455051	2.02094093610824e-05	0.0005885745812413869	2.24452766654256e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
756966	-99.0	0.0007836696853680072	1.73897594000106e-05	0.0010673290393434522	5.93069833864591e-05	0.0011548304957144555	4.58760337721831e-05	0.0010581305552772	2.28988723463619e-05	0.0005597602879427205	2.1881097402627897e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780129	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780235	-99.0	8.22038528173189e-05	2.16132466452945e-05	0.0	1.3812726e-05	4.1420029999999995e-05	1.3489208000000001e-05	7.6078676e-05	4.3366094999999994e-06	0.0	1.5091854e-05	0.0	-0.099	0.0	5.2647628000000004e-05	0.0	3.5098575e-05	6.981836e-05	1.0636078e-05	5.4052833e-05	3.6963571e-06	6.0551826e-05	6.8318597e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780253	-99.0	2.59713839098548e-05	5.0218592535522e-06	5.3985007000000005e-06	1.3568267e-06	5.7097357e-06	1.1328798000000002e-06	7.559105e-06	3.6647744e-07	4.7414373e-06	5.0918106e-07	0.0	-0.099	0.0	3.7337476000000002e-06	4.73524e-06	1.3011058e-06	6.0877125e-06	8.945793000000001e-07	8.103115500000001e-06	3.1846986000000004e-07	6.508063e-06	5.9278915e-07	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780261	-99.0	3.8851441e-06	1.0772061999999999e-06	0.0	6.02592620925021e-05	5.4573254e-06	1.2362269999999998e-06	3.6396305000000004e-06	4.0637102e-07	1.7212789e-06	5.591275999999999e-07	0.0	-0.099	0.0	2.6397724e-06	0.0	1.1962879e-06	0.0	1.2143505e-06	2.5153097e-06	3.4622385000000003e-07	3.909257200000001e-06	6.509366e-07	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780294	-99.0	8.189427630313711e-05	2.4253518195404202e-05	0.0	0.0001474064384848566	0.0	0.0001427347463200605	0.0001472606567312352	1.46554284657105e-05	0.0	2.1659077830259402e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780328	-99.0	3.3946794e-05	7.020857e-06	0.0	1.6134112999999997e-05	0.0	2.2145024999999997e-05	5.1379588e-05	2.9051900000000003e-06	3.953537e-05	4.027087199999999e-06	0.0	-0.099	3.3275116e-05	8.069026999999999e-06	5.3626385e-05	1.0479808e-05	6.165559e-05	7.2476724e-06	3.983439e-05	2.5655286999999998e-06	4.6493810000000006e-05	4.6230710000000005e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780331	-99.0	0.0	-0.099	0.0	0.0002914689383454845	0.0005908897111944891	0.0001472054666823589	0.0	1.8693971327434702e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780365	-99.0	7.6520614e-05	1.0431481500000001e-05	0.0	3.6275163e-05	5.8325969999999995e-05	1.2865477999999999e-05	7.518324e-05	4.123635e-06	7.832674e-05	5.7426924e-06	0.0	-0.099	5.6358437999999996e-05	1.1092594000000001e-05	0.0	4.1854464e-05	7.58575e-05	1.0221968e-05	6.741337499999999e-05	3.6060424e-06	4.0871702e-05	6.538342e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780377	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-3.110935e-06	0.0	-2.9365902e-06	0.0	-3.4229993e-06	0.0	-1.4141455e-06	0.0	-9.231477e-07	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780387	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	2.1700997000550398e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780420	-99.0	3.554483e-05	9.784956e-06	0.0	3.7277102e-05	5.7628013e-05	1.19438935e-05	4.745743e-05	3.8971482e-06	3.9094764999999995e-05	5.439588e-06	0.0	-0.099	4.468035e-05	1.0923686e-05	0.0	3.1270176e-05	5.0580535000000004e-05	9.5669655e-06	5.5584107e-05	3.4352029e-06	4.2824794e-05	6.358853e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780421	-99.0	0.0	-0.099	0.0	-0.099	9.028770681747721e-05	2.0758078138580103e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780425	-99.0	3.12754808802626e-05	4.2354544037613e-06	9.894020000000001e-05	1.1155395999999999e-05	4.8892997e-05	9.509883e-06	2.0754829e-05	2.945477e-06	3.9984033e-05	4.145493299999999e-06	0.0	-0.099	5.949278e-05	8.724338999999999e-06	7.734452e-05	1.0922341000000001e-05	3.2182246e-05	7.3712906e-06	3.310942e-05	2.5827635999999997e-06	2.7650433e-05	4.762441400000001e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780447	-99.0	0.0	2.23352448921936e-05	0.0	-0.099	0.0	-0.099	3.46026520665595e-05	5.207291524590901e-06	0.0	1.33440028114885e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780468	-99.0	4.41368843083943e-05	4.8636377073227e-06	4.2658415e-05	6.2554437e-06	3.2797836e-05	5.323381e-06	3.5987563e-05	1.7182748e-06	1.2173283999999999e-05	2.3743256e-06	0.0	-0.099	1.612826e-05	4.7872616e-06	2.1992272e-05	6.0786107e-06	4.804227e-05	4.2170915e-06	2.3867466000000002e-05	1.4815744e-06	1.4497648999999999e-05	2.7116178999999997e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780476	-99.0	0.0	-0.099	0.0	-0.099	0.0	2.47230196442832e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780483	-99.0	5.9888754e-05	1.0376553e-05	6.8783544e-05	1.5060566e-05	0.0	3.186385e-05	5.6917846e-05	4.0921652999999995e-06	6.962056e-05	5.83018e-06	0.0	-0.099	6.0458437e-05	1.1729914e-05	5.5920206e-05	1.4691306e-05	4.8987225e-05	1.01622455e-05	6.542608e-05	3.5948835e-06	8.308779e-05	6.697599000000001e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780485	-99.0	0.0	1.0273293e-05	2.5720367e-05	6.566666e-06	2.6112836e-05	5.4480580000000005e-06	4.1880634e-05	1.7935685999999999e-06	2.8742736e-05	2.4957619999999997e-06	0.0	-0.099	0.0	1.2554486e-05	0.0	1.9061636e-05	3.091802e-05	4.360805700000001e-06	3.526952e-05	1.5570045e-06	4.2788263e-05	2.8822774e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780489	-99.0	4.1103215528851896e-05	9.5824188093359e-06	0.0	0.0001054344078325265	0.0	1.8973029999999998e-05	3.4160964e-05	2.9326667999999997e-06	3.3140685000000005e-05	4.170178e-06	0.0	-0.099	0.0	2.005374e-05	0.0	1.7814647e-05	0.0	2.093059e-05	1.8530268e-05	2.535841e-06	0.0	2.9299987999999998e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780497	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780500	-99.0	4.5891516e-05	1.1986977e-05	6.642272e-05	1.7567545e-05	7.8907534e-05	1.5060681e-05	9.640199e-05	5.122159e-06	8.9633e-05	6.6607064e-06	0.0	-0.099	5.5405598e-05	1.4097902000000001e-05	0.0	1.2110568999999999e-05	7.877402e-05	1.1931475e-05	8.092607000000001e-05	4.2353123e-06	7.737392999999999e-05	7.692014e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
780511	-99.0	3.52578090075661e-05	1.04025280119963e-05	2.7635437999999997e-05	8.649172e-06	3.0684144999999996e-05	7.220133e-06	2.589415e-05	2.3130302e-06	1.0905074e-05	3.189835e-06	0.0	-0.099	0.0	1.8939773e-05	0.0	1.7334533999999998e-05	2.1475514e-05	5.831987599999999e-06	1.7528051999999998e-05	2.0990053e-06	1.6611401e-05	3.6852215e-06	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780516	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
780526	-99.0	1.51007386720314e-05	3.4127192375601e-06	0.0	1.6261266488074503e-05	0.0	-0.099	0.0	1.1789178643120899e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
